Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2023-08-16,1926.966,1925.018,1909.524,1923.002,350,-3.964,11508376704,9491076202791,682329,8585029842963700
2023-08-15,1925.523,1930.99,1921.725,1926.966,350,1.443,12155099151,8068218702948,628463,8592129044449790
2023-08-14,1917.153,1925.523,1900.73,1925.523,350,8.37,8663452418,7335392789863,613347,8581874486912170
2023-08-11,1922.002,1926.052,1913.003,1917.153,350,-4.849,8470051164,6081568065607,525479,8552659848461490
2023-08-10,1916.388,1927.165,1916.8,1922.002,350,5.614,13125342189,25622742482839,617421,8574533663851860
2023-08-09,1914.324,1923.828,1912.9,1916.388,350,2.064,15925699333,7591290871630,711918,8546324150973990
2023-08-08,1919.815,1928.173,1912.325,1914.324,349,-5.491,11940621857,7348395893027,646486,8511135880209020
2023-08-07,1909.326,1925.555,1912.512,1919.815,348,10.489,8755896208,6940219387378,606891,8527939730394880
2023-08-04,1924.217,1931.945,1909.058,1909.326,348,-14.891,9346312190,6520456635259,553787,8471927681252700
2023-08-03,1912.632,1932.463,1908.212,1924.217,349,11.585,12833504091,8029562820615,688570,8544376357927890
2023-08-02,1920.134,1919.304,1905.642,1912.632,349,-7.502,33345871633,14643889346872,805850,8497542503367530
2023-08-01,1932.959,1933.307,1918.508,1920.134,349,-12.825,14063788013,9529191824105,905205,8510637821511350
2023-07-31,1923.928,1932.959,1922.712,1932.959,349,9.031,16017137512,12282693294900,860930,8570608766365360
2023-07-28,1924.141,1926.469,1911.965,1923.928,349,-0.213,9324014697,8277802929281,718165,8539851333441760
2023-07-27,1940.801,1946.495,1924.141,1924.141,349,-16.66,11309076033,9065803353327,845085,8550902823722380
2023-07-26,1931.682,1943.717,1931.99,1940.801,349,9.119,9885921904,8843737634074,763861,8611237985415170
2023-07-25,1925.123,1938.449,1929.424,1931.682,349,6.559,9468465553,7993687589681,702773,8563631923678420
2023-07-24,1919.631,1934.874,1918.682,1925.123,348,5.492,9915606417,7069758907282,712163,8515107426265780
2023-07-21,1914.642,1919.631,1906.861,1919.631,348,4.989,9517269137,7211705877656,610143,8474616341081790
2023-07-20,1904.724,1918.265,1905.902,1914.642,348,9.918,8754129997,8764689215008,736176,8444833609214410
2023-07-18,1914.869,1925.753,1894.898,1904.724,348,-10.145,10609509618,8805546101215,694446,8410695180960350
2023-07-17,1916.448,1934.99,1914.869,1914.869,348,-1.579,12701874466,8191058896070,665782,8438098581943960
2023-07-14,1897.885,1918.425,1901.026,1916.448,348,18.563,10406890215,7507037182744,625362,8448846947490620
2023-07-13,1897.935,1905.631,1889.98,1897.885,348,-0.05,10378679238,7994078755717,689252,8363978116694380
2023-07-12,1894.865,1901.68,1891.596,1897.935,348,3.07,8639181437,7428061617909,689802,8366584363385400
2023-07-11,1874.622,1894.865,1874.826,1894.865,348,20.243,10414652797,7280732460543,740821,8356909941167540
2023-07-10,1870.883,1884.626,1873.017,1874.622,348,3.739,7919284025,5780722105576,623696,8263056501388190
2023-07-07,1883.409,1881.714,1869.467,1870.883,348,-12.526,9228575726,7886133214262,698225,8243908049626540
2023-07-06,1871.22,1886.363,1869.536,1883.409,347,12.189,10996050790,8000123624960,785721,8153819689854080
2023-07-05,1859.741,1871.769,1858.292,1871.22,347,11.479,9249196462,7338626570963,775937,8108530407489620
2023-07-04,1865.001,1870.848,1857.325,1859.741,347,-5.26,8309809320,6249190285513,614369,8073223915898060
2023-07-03,1853.538,1865.68,1853.642,1865.001,347,11.463,8264395875,8907748845411,663192,8081976734305900
2023-06-27,1854.942,1859.365,1851.263,1853.538,347,-1.404,10348094721,6593783581552,629600,8035239900969910
2023-06-26,1847.811,1857.864,1842.379,1854.942,347,7.131,8134841330,5818921631121,545029,8040253766732040
2023-06-23,1850.249,1854.634,1846.124,1847.811,347,-2.438,10061037500,6659683822427,590361,8007190863752850
2023-06-22,1866.039,1870.369,1850.249,1850.249,347,-15.79,8660624600,6847239354815,622526,8019524167960120
2023-06-21,1854.781,1866.239,1847.288,1866.039,347,11.258,7573307320,6355640292425,642221,8077650260423980
2023-06-20,1861.654,1862.421,1844.887,1854.781,347,-6.873,9144041586,6784414668084,638514,8027717126644490
2023-06-19,1865.557,1867.268,1856.583,1861.654,347,-3.903,8147354783,5737464633298,644901,8057817726318380
2023-06-16,1869.961,1873.854,1857.054,1865.557,347,-4.404,12490151597,11433167322378,698850,8077632871939900
2023-06-15,1863.323,1871.628,1853.158,1869.961,347,6.638,12233627382,7043742891673,619178,8097221258741060
2023-06-14,1869.025,1877.212,1856.858,1863.323,347,-5.702,13040345064,7865627277860,717941,8072409345804650
2023-06-13,1870.852,1876.502,1862.315,1869.025,347,-1.827,12079376103,8181658301152,711028,8098645409814170
2023-06-12,1863.765,1870.852,1856.814,1870.852,347,7.087,10464264230,7042538430124,682130,8087665858928300
2023-06-09,1856.343,1866.934,1850.134,1863.765,372,7.422,13894267967,7884299520431,636878,8116806072174870
2023-06-08,1842.641,1856.343,1837.104,1856.343,372,13.702,11837869916,8468129846259,732946,8090929135140820
2023-06-07,1841.706,1848.384,1830.644,1842.641,372,0.935,10386461746,8768201603748,730076,8043164930572780
2023-06-06,1844.436,1857.852,1835.625,1841.706,372,-2.73,18790579658,10470980061989,908596,8033666322616020
2023-06-05,1844.701,1853.351,1836.111,1844.436,372,-0.265,16286021340,13447342583455,768414,8062564258798180
2023-05-31,1840.598,1846.658,1820.815,1844.701,372,4.103,82325853149,32484429426690,764681,8038449053341480
2023-05-30,1854.154,1860.091,1840.598,1840.598,370,-13.556,12541936472,7793325433989,678529,8090463846759750
2023-05-29,1855.695,1862.28,1835.442,1854.154,370,-1.541,12008539092,7102883092138,607460,8136427749635400
2023-05-26,1861.089,1868.535,1851.728,1855.695,370,-5.394,10278472940,7494227504164,592702,8163277775591140
2023-05-25,1872.698,1874.31,1861.089,1861.089,370,-11.609,10480295728,8098087193906,602953,8178894848410580
2023-05-24,1870.357,1876.678,1863.794,1872.698,370,2.341,9875354317,8047156902278,612246,8224697535629400
2023-05-23,1868.755,1881.812,1868.112,1870.357,370,1.602,10085623162,9147818823879,692623,8228199063199450
