Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2024-05-07,7135.89,7159.767,7108.176,7123.612,884,-12.278,18641481970,10840767852985,1062458,12009432215896800
2024-05-06,7134.724,7178.767,7102.685,7135.89,883,1.166,19401749195,11641081837918,1093793,11977031758078800
2024-05-03,7117.425,7165.102,7094.616,7134.724,883,17.299,20009866963,12053196702122,942748,12012115971910600
2024-05-02,7234.197,7232.952,7072.474,7117.425,883,-116.772,16168615311,16760887930199,1235828,11995940247960000
2024-04-30,7155.784,7266.868,7179.685,7234.197,883,78.413,23387380325,17262575004351,1099086,12077126759487700
2024-04-29,7036.075,7155.784,7021.492,7155.784,883,119.709,14794591040,13733192782819,983753,11942606059397200
2024-04-26,7155.294,7149.254,7036.075,7036.075,883,-119.219,15503452341,14713451269613,1070729,11753608728716600
2024-04-25,7174.533,7177.065,7132.102,7155.294,883,-19.239,24374120065,14893886970370,1021739,11891724738992000
2024-04-24,7110.813,7191.177,7126.85,7174.533,883,63.72,21272916140,14393670745653,964182,11872537042911500
2024-04-23,7073.82,7165.954,7099.842,7110.813,883,36.993,18720580759,12194513517615,1095259,11703108269747800
2024-04-22,7087.317,7117.024,7026.477,7073.82,883,-13.497,16223503585,11899357167985,1152263,11651352820077600
2024-04-19,7166.814,7141.581,7036.206,7087.317,883,-79.497,18319431183,13773203622461,1198675,11717874582016300
2024-04-18,7130.841,7180.559,7135.52,7166.814,883,35.973,15490563128,13753164815023,1252461,11807735444617900
2024-04-17,7164.807,7234.374,7130.841,7130.841,883,-33.966,15799051616,12182045101928,1363659,11757834759518500
2024-04-16,7286.882,7188.089,7066.573,7164.807,883,-122.075,19882912031,22845644266880,1681738,11772888183824200
2024-04-05,7254.399,7298.859,7239.274,7286.882,881,32.483,15750406099,12597226505121,799035,11886538891814800
2024-04-04,7166.844,7254.399,7165.831,7254.399,881,87.555,13873725640,11680038585063,925459,11741457054578200
2024-04-03,7236.984,7226.353,7158.74,7166.844,881,-70.14,17342464178,13371031864201,1016216,11583060956206900
2024-04-02,7205.061,7236.984,7153.939,7236.984,881,31.923,15649501600,12921588253900,1043685,11675185636162600
2024-04-01,7288.813,7295.003,7137.464,7205.061,881,-83.752,16111505626,11481688925479,1248087,11593687097842200
2024-03-28,7310.092,7313.014,7244.954,7288.813,880,-21.279,15148402446,12062168801129,1064166,11691637267359000
2024-03-27,7365.664,7375.4,7292.798,7310.092,880,-55.572,14178633793,9889738101821,1070738,11725901996452600
2024-03-26,7377.76,7371.844,7330.464,7365.664,880,-12.096,15471589717,11756881895678,976592,11805811378177300
2024-03-25,7350.152,7377.76,7316.929,7377.76,880,27.608,14531229358,11373334715012,966730,11801924136806400
2024-03-22,7338.353,7350.152,7318.436,7350.152,880,11.799,14125531351,10063676443768,878775,11735509129971500
2024-03-21,7331.128,7396.471,7336.595,7338.353,880,7.225,15214710412,11101892828870,1029826,11719698299362100
2024-03-20,7336.746,7343.46,7295.35,7331.128,880,-5.618,18704327644,10285672713230,979314,11720324779380700
