Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-08-03,11650.201,11719.311,11610.124,11672.318,22,22.117,356818500,622881771500,57754,397198596337305
2021-08-02,11732.894,11851.717,11647.398,11650.201,22,-82.693,411121200,682969464800,67013,396445972010175
2021-07-30,11625.524,11732.894,11596.31,11732.894,22,107.37,648428858,709570558054,86994,399259955714415
2021-07-29,11492.765,11780.886,11490.974,11625.524,22,132.759,512164500,842200858544,83914,395606263168885
2021-07-28,11510.824,11619.983,11456.691,11492.765,22,-18.059,1288292007,980734107900,153545,391088592352755
2021-07-27,11375.5,11522.079,11375.5,11510.824,22,135.324,736588844,924523407840,102894,391703127801790
2021-07-26,11309.056,11522.117,11294.072,11375.5,22,66.444,526741200,809652695298,106672,387098173022515
2021-07-23,11242.807,11342.059,11164.359,11309.056,22,66.249,576682000,903830677900,104271,384837120792040
2021-07-22,10879.931,11256.586,10962.327,11242.807,22,362.876,470534200,785553747200,78187,382582745445670
2021-07-21,10860.822,10978.09,10701.421,10879.931,22,19.109,518289900,805459531100,98454,370234401479910
2021-07-19,10964.485,11027.087,10846.427,10860.822,22,-103.663,374132700,599421484700,82882,369584136659720
2021-07-16,11015.605,11052.162,10940.575,10964.485,22,-51.12,264671600,403720479400,51260,373111666889725
2021-07-15,10933.148,11052.824,10909.623,11015.605,22,82.457,280036290,482846955800,56574,374851265084945
2021-07-14,10789.201,10964.426,10723.497,10933.148,22,143.947,360350500,565044507800,46331,372045319798470
2021-07-13,11076.654,11115.97,10729.423,10789.201,22,-287.453,333188200,572694750500,62083,367146922998990
2021-07-12,11331.744,11431.55,11070.232,11076.654,22,-255.09,393794000,616370821400,65283,376928703862900
2021-07-09,11389.193,11686.69,11320.51,11331.744,22,-57.449,365668400,664140318700,64217,385609179539365
2021-07-08,11345.608,11491.098,11333.139,11389.193,22,43.585,378446833,546779714500,56659,387564121672100
2021-07-07,11278.333,11425.716,11252.841,11345.608,22,67.275,297952700,421671280500,61428,386080959345345
2021-07-06,10948.273,11378.719,10938.535,11278.333,22,330.06,340120700,663607576500,55649,383791665528315
2021-07-05,10820.972,11017.5,10715.692,10948.273,22,127.301,273926200,432543596500,46923,372559996234605
2021-07-02,10791.596,10904.85,10788.387,10820.972,22,29.376,215740100,238411765100,38378,368228063821290
2021-07-01,10703.238,10853.072,10668.582,10791.596,22,88.358,323378400,353145750400,63959,367228406506075
2021-06-30,10592.014,10703.238,10475.788,10703.238,19,111.224,128879800,142786227100,32720,203936399626880
2021-06-29,10713.26,10714.164,10586.201,10592.014,19,-121.246,146385100,134800035500,35322,201817167283635
2021-06-28,10793.341,10804.526,10666.288,10713.26,19,-80.081,184391900,256937907400,43561,204127354808205
2021-06-25,10861.551,10906.13,10757.846,10793.341,19,-68.21,279721800,332269473800,51582,205653195790445
2021-06-24,10839.525,10874.81,10799.224,10861.551,19,22.026,447124600,353243825300,69175,206952845902865
2021-06-23,10864.188,10914.946,10804.994,10839.525,19,-24.663,473945100,423357959700,70250,206533177706615
2021-06-22,10784.0,10881.911,10774.47,10864.188,19,80.188,235803600,283756585700,51298,207003104538110
