Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2020-03-24,316.881,316.553,306.167,307.643,89,-9.238,880841827,243783729713,65790,290089418555876
2020-03-23,325.842,325.612,311.98,316.881,89,-8.961,781968915,196130667994,30676,298804171906183
2020-03-20,324.388,325.842,310.401,325.842,89,1.454,2712867430,415545236941,47956,307252428709000
2020-03-19,338.427,338.567,323.442,324.388,89,-14.039,507799178,110285389743,23186,305616440757938
2020-03-18,343.103,343.13,330.721,338.427,89,-4.676,851165023,248954918789,41587,318844646637761
2020-03-17,350.117,350.029,336.351,343.103,89,-7.014,1316163153,307509950594,40540,323239323865570
2020-03-16,363.027,362.955,349.673,350.117,89,-12.91,573771404,209286237542,31294,329830338466161
2020-03-13,365.629,366.744,353.556,363.027,89,-2.602,1850659756,618309023939,51904,341977975455045
2020-03-12,384.895,379.383,362.634,365.629,88,-19.266,1205868563,481879952985,70678,343978091201722
2020-03-11,399.224,402.531,384.895,384.895,88,-14.329,939556091,333837205086,68840,362081068984453
2020-03-10,397.89,405.9,398.381,399.224,88,1.334,1134125890,407050826635,63972,375534407875535
2020-03-09,422.183,419.008,396.48,397.89,88,-24.293,1224966680,414087244632,72232,374273799353341
2020-03-06,431.682,429.546,422.183,422.183,88,-9.499,1077714246,351527470675,39640,397113321460113
2020-03-05,436.624,440.951,431.682,431.682,88,-4.942,1128603978,354328984041,57804,406053848403353
2020-03-04,430.408,436.624,428.224,436.624,88,6.216,1147669452,421319442946,65039,410697283797452
2020-03-03,421.897,432.475,423.535,430.408,88,8.511,1709658186,907663642910,54390,404849510569580
2020-03-02,427.133,429.388,421.703,421.897,88,-5.236,1134571334,338973211631,64448,396844329522505
